#Survey started on JD = 2456718.000000000000000
11.145390	50.453194	293.732166	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.145411	49.961806	294.746383	31.705734	0.771264	1.808626	0	-2	1.0000	45.1925
11.145433	49.470417	291.912105	47.291881	0.717620	1.539575	0	-2	1.0000	46.0934
11.145454	48.979028	291.682938	31.858890	0.717620	1.539575	0	-2	1.0000	46.9896
11.145475	48.487639	29.878695	40.580652	0.763079	1.650197	1	-2	1.0000	312.1183
11.145497	47.996250	276.659394	32.056841	0.787614	1.648762	0	-2	1.0000	48.7699
11.145518	47.504861	275.888513	32.056841	0.720081	1.604822	0	-2	1.0000	49.6545
11.145539	47.013472	275.638513	32.056841	0.720081	1.604822	0	-2	1.0000	50.5359
11.145560	46.522083	273.888472	32.299698	0.231818	1.892907	0	-2	1.0000	51.4142
11.145581	46.030694	273.680138	32.299698	0.231818	1.892907	0	-2	1.0000	52.2897
11.160427	53.155833	303.854018	31.026039	0.578572	1.650014	0	-2	1.0000	39.1970
11.160427	52.664444	299.810703	31.026393	0.819036	1.652489	0	-2	1.0000	40.1382
11.160460	52.173056	298.831150	31.026393	0.678016	1.664999	0	-2	1.0000	41.0716
11.160487	51.681667	297.830774	31.036421	0.848515	1.752420	0	-2	1.0000	41.9981
11.160511	51.190278	296.872076	31.036421	0.755494	1.904804	0	-2	1.0000	42.9180
11.160533	50.698889	296.622076	31.593645	0.755494	1.904804	0	-2	1.0000	43.8319
11.160556	50.207500	295.725890	31.593645	0.677684	1.848971	0	-2	1.0000	44.7403
11.160577	49.716111	294.850550	31.705734	0.771264	1.808626	0	-2	1.0000	45.6435
11.160599	49.224722	294.600550	31.705734	0.771264	1.808626	0	-2	1.0000	46.5420
11.160620	48.733333	291.807938	31.858890	0.717620	1.539575	0	-2	1.0000	47.4362
11.160641	48.241944	291.578771	31.858890	0.717620	1.539575	0	-2	1.0000	48.3263
11.160662	47.750556	264.771132	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.160684	47.259167	276.596894	32.056841	0.787614	1.648762	0	-2	1.0000	50.0956
11.160705	46.767778	275.805180	32.299698	0.720081	1.604822	0	-2	1.0000	50.9754
11.160725	46.276389	271.992669	40.027688	0.613168	1.712941	0	-2	1.0000	51.8523
11.175601	52.910139	21.687111	41.834165	0.781696	1.788462	0	-2	1.0000	39.6686
11.175623	52.418750	301.665675	31.026393	0.888574	1.532221	0	-2	1.0000	40.6058
11.175650	51.927361	298.893650	43.699060	0.678016	1.664999	0	-2	1.0000	41.5357
11.175675	51.435972	87.698776	51.831865	0.845075	1.527647	1	-2	1.0000	317.5412
11.175699	50.944583	297.580774	31.593645	0.848515	1.752420	0	-2	1.0000	43.3757
11.175721	50.453194	293.746055	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.175743	49.961806	295.850890	31.705734	0.677684	1.848971	0	-2	1.0000	45.1925
11.175765	49.470417	295.600890	31.705734	0.677684	1.848971	0	-2	1.0000	46.0934
11.175786	48.979028	294.725550	31.858890	0.771264	1.808626	0	-2	1.0000	46.9896
11.175807	48.487639	291.932938	48.327495	0.717620	1.539575	0	-2	1.0000	47.8817
11.175828	47.996250	291.766271	32.056841	0.717620	1.539575	0	-2	1.0000	48.7699
11.175849	47.504861	276.930227	32.056841	0.787614	1.648762	0	-2	1.0000	49.6545
11.175870	47.013472	276.805227	32.056841	0.787614	1.648762	0	-2	1.0000	50.5359
11.175891	46.522083	276.576061	32.299698	0.787614	1.648762	0	-2	1.0000	51.4142
11.190775	53.155833	318.819576	31.026039	0.554930	1.660305	0	-2	1.0000	39.1970
11.190819	52.664444	91.687056	54.450173	0.564244	1.767184	1	-2	1.0000	319.8618
11.190841	52.173056	303.583185	31.026393	0.578572	1.650014	0	-2	1.0000	41.0716
11.190864	51.681667	299.581537	31.036421	0.819036	1.652489	0	-2	1.0000	41.9981
11.190887	51.190278	298.601983	31.036421	0.678016	1.664999	0	-2	1.0000	42.9180
11.190909	50.698889	297.726607	31.593645	0.848515	1.752420	0	-2	1.0000	43.8319
11.190931	50.207500	296.767910	31.593645	0.755494	1.904804	0	-2	1.0000	44.7403
11.190952	49.716111	295.913390	54.322952	0.677684	1.848971	0	-2	1.0000	45.6435
11.190973	49.224722	295.684223	31.705734	0.677684	1.848971	0	-2	1.0000	46.5420
11.190994	48.733333	294.829716	31.858890	0.771264	1.808626	0	-2	1.0000	47.4362
11.191015	48.241944	294.621383	31.858890	0.771264	1.808626	0	-2	1.0000	48.3263
11.191036	47.750556	264.785021	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.191056	47.259167	291.662105	32.056841	0.717620	1.539575	0	-2	1.0000	50.0956
11.191077	46.767778	276.888561	32.299698	0.787614	1.648762	0	-2	1.0000	50.9754
11.191097	46.276389	276.763561	32.299698	0.787614	1.648762	0	-2	1.0000	51.8523
11.206037	53.401528	91.666222	40.433364	0.564244	1.767184	1	-2	1.0000	321.2766
11.206037	52.910139	319.653428	31.026393	0.732183	1.772939	0	-2	1.0000	39.6686
11.206059	52.418750	301.679563	49.103616	0.888574	1.532221	0	-2	1.0000	40.6058
11.206078	51.927361	303.666518	31.036421	0.578572	1.650014	0	-2	1.0000	41.5357
11.206099	51.435972	299.664870	31.036421	0.819036	1.652489	0	-2	1.0000	42.4588
11.206120	50.944583	298.706150	31.593645	0.678016	1.664999	0	-2	1.0000	43.3757
11.206141	50.453194	293.759944	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.206161	49.961806	296.851243	31.705734	0.755494	1.904804	0	-2	1.0000	45.1925
11.206182	49.470417	296.642910	31.705734	0.755494	1.904804	0	-2	1.0000	46.0934
11.206203	48.979028	295.809223	31.858890	0.677684	1.848971	0	-2	1.0000	46.9896
11.206223	48.487639	295.642557	31.858890	0.677684	1.848971	0	-2	1.0000	47.8817
11.206243	47.996250	294.788050	32.056841	0.771264	1.808626	0	-2	1.0000	48.7699
11.206264	47.504861	294.579716	32.056841	0.771264	1.808626	0	-2	1.0000	49.6545
11.206284	47.013472	291.870438	32.056841	0.717620	1.539575	0	-2	1.0000	50.5359
11.206304	46.522083	291.641271	32.299698	0.717620	1.539575	0	-2	1.0000	51.4142
11.221299	53.155833	320.695616	31.026039	0.806721	1.856917	0	-2	1.0000	39.1970
11.221299	52.664444	319.695095	31.026393	0.732183	1.772939	0	-2	1.0000	40.1382
11.221315	52.173056	296.934576	41.834165	0.755494	1.904804	0	-2	1.0000	41.0716
11.221333	51.681667	303.708185	31.036421	0.578572	1.650014	0	-2	1.0000	41.9981
11.221352	51.190278	299.748203	31.036421	0.819036	1.652489	0	-2	1.0000	42.9180
11.221372	50.698889	298.810316	31.593645	0.678016	1.664999	0	-2	1.0000	43.8319
11.221392	50.207500	297.893274	41.401383	0.848515	1.752420	0	-2	1.0000	44.7403
11.221412	49.716111	297.643274	31.705734	0.848515	1.752420	0	-2	1.0000	45.6435
11.221432	49.224722	296.726243	31.705734	0.755494	1.904804	0	-2	1.0000	46.5420
11.221452	48.733333	295.892557	36.721334	0.677684	1.848971	0	-2	1.0000	47.4362
11.221472	48.241944	295.705057	31.858890	0.677684	1.848971	0	-2	1.0000	48.3263
11.221492	47.750556	264.798910	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.221512	47.259167	294.704716	32.056841	0.771264	1.808626	0	-2	1.0000	50.0956
11.221531	46.767778	293.600222	32.299698	0.912376	1.476513	0	-2	1.0000	50.9754
11.236561	53.401528	90.707364	42.183386	0.799474	1.718557	1	-2	1.0000	321.2766
11.236561	52.910139	84.724818	41.834165	0.746979	1.569792	1	-2	1.0000	320.3314
11.236572	52.418750	301.693452	49.103616	0.888574	1.532221	0	-2	1.0000	40.6058
11.236588	51.927361	318.694576	31.036421	0.554930	1.660305	0	-2	1.0000	41.5357
11.236606	51.435972	303.791518	31.036421	0.578572	1.650014	0	-2	1.0000	42.4588
11.236624	50.944583	299.873203	31.593645	0.819036	1.652489	0	-2	1.0000	43.3757
11.236643	50.453194	293.773833	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.236662	49.961806	298.581150	31.705734	0.678016	1.664999	0	-2	1.0000	45.1925
11.236681	49.470417	297.768274	31.705734	0.848515	1.752420	0	-2	1.0000	46.0934
11.236701	48.979028	296.830410	31.858890	0.755494	1.904804	0	-2	1.0000	46.9896
11.236720	48.487639	296.684576	31.858890	0.755494	1.904804	0	-2	1.0000	47.8817
11.236740	47.996250	0.739487	40.297375	0.708439	1.605824	0	-2	1.0000	48.7699
11.236759	47.504861	294.933883	40.297375	0.771264	1.808626	0	-2	1.0000	49.6545
11.236779	47.013472	294.892216	34.449640	0.771264	1.808626	0	-2	1.0000	50.5359
11.236798	46.522083	294.683883	32.299698	0.771264	1.808626	0	-2	1.0000	51.4142
11.251822	53.155833	321.779473	31.026039	0.777414	1.764774	0	-2	1.0000	39.1970
11.251844	52.664444	320.820616	31.026393	0.806721	1.856917	0	-2	1.0000	40.1382
11.251861	52.173056	319.778428	31.026393	0.732183	1.772939	0	-2	1.0000	41.0716
11.251878	51.681667	318.736242	31.036421	0.554930	1.660305	0	-2	1.0000	41.9981
11.251896	51.190278	303.895685	54.323207	0.578572	1.650014	0	-2	1.0000	42.9180
11.251914	50.698889	301.901786	54.400518	0.888574	1.532221	0	-2	1.0000	43.8319
11.251932	50.207500	299.644037	31.593645	0.819036	1.652489	0	-2	1.0000	44.7403
11.251951	49.716111	298.747816	31.705734	0.678016	1.664999	0	-2	1.0000	45.6435
11.251970	49.224722	297.851607	31.705734	0.848515	1.752420	0	-2	1.0000	46.5420
11.251989	48.733333	297.601607	31.858890	0.848515	1.752420	0	-2	1.0000	47.4362
11.252008	48.241944	296.747076	31.858890	0.755494	1.904804	0	-2	1.0000	48.3263
11.252027	47.750556	264.812799	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.252046	47.259167	295.788390	32.056841	0.677684	1.848971	0	-2	1.0000	50.0956
11.252065	46.767778	56.811034	40.027688	0.820996	1.746621	1	-2	1.0000	309.0246
11.267084	53.401528	324.030525	37.952827	0.791326	1.542149	1	-2	1.0000	321.2766
11.267128	52.910139	321.862806	47.727094	0.777414	1.764774	0	-2	1.0000	39.6686
11.267151	52.418750	301.707341	49.103616	0.888574	1.532221	0	-2	1.0000	40.6058
11.267169	51.927361	319.840928	44.362677	0.732183	1.772939	0	-2	1.0000	41.5357
11.267186	51.435972	275.992680	41.516566	0.720081	1.604822	0	-2	1.0000	42.4588
11.267204	50.944583	318.611242	31.593645	0.554930	1.660305	0	-2	1.0000	43.3757
11.267222	50.453194	293.787722	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.267240	49.961806	299.727370	31.705734	0.819036	1.652489	0	-2	1.0000	45.1925
11.267258	49.470417	298.872816	31.705734	0.678016	1.664999	0	-2	1.0000	46.0934
11.267277	48.979028	297.914107	53.726210	0.848515	1.752420	0	-2	1.0000	46.9896
11.267296	48.487639	297.789107	31.858890	0.848515	1.752420	0	-2	1.0000	47.8817
11.267314	47.996250	296.892910	38.451456	0.755494	1.904804	0	-2	1.0000	48.7699
11.267333	47.504861	28.642062	53.675860	0.822040	1.559643	0	-2	1.0000	49.6545
11.267352	47.013472	296.601243	32.056841	0.755494	1.904804	0	-2	1.0000	50.5359
11.267371	46.522083	295.767557	32.299698	0.677684	1.848971	0	-2	1.0000	51.4142
11.282434	53.647222	327.032113	46.798134	0.671546	1.462524	1	-2	1.0000	321.7524
11.282434	53.155833	326.636280	31.026039	0.671546	1.462524	0	-2	1.0000	39.1970
11.282457	52.664444	323.613859	31.026393	0.791326	1.542149	0	-2	1.0000	40.1382
11.282476	52.173056	321.591973	31.026393	0.777414	1.764774	0	-2	1.0000	41.0716
11.282494	51.681667	320.591449	31.036421	0.806721	1.856917	0	-2	1.0000	41.9981
11.282512	51.190278	319.611761	31.036421	0.732183	1.772939	0	-2	1.0000	42.9180
11.282530	50.698889	9.910442	50.058943	0.827160	1.763581	1	-2	1.0000	316.1681
11.282548	50.207500	303.770685	31.593645	0.578572	1.650014	0	-2	1.0000	44.7403
11.282566	49.716111	299.914870	50.429823	0.819036	1.652489	0	-2	1.0000	45.6435
11.282584	49.224722	299.602370	31.705734	0.819036	1.652489	0	-2	1.0000	46.5420
11.282602	48.733333	298.726983	31.858890	0.678016	1.664999	0	-2	1.0000	47.4362
11.282621	48.241944	297.872441	31.858890	0.848515	1.752420	0	-2	1.0000	48.3263
11.282639	47.750556	264.826688	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.282658	47.259167	296.809576	32.056841	0.755494	1.904804	0	-2	1.0000	50.0956
11.282676	46.767778	293.614110	46.802295	0.912376	1.476513	0	-2	1.0000	50.9754
11.297785	53.401528	327.761810	31.026039	0.678738	1.612248	0	-2	1.0000	38.7234
11.297785	52.910139	326.761280	31.026393	0.671546	1.462524	0	-2	1.0000	39.6686
11.297802	52.418750	301.721230	49.103616	0.888574	1.532221	0	-2	1.0000	40.6058
11.297820	51.927361	321.675306	31.036421	0.777414	1.764774	0	-2	1.0000	41.5357
11.297838	51.435972	36.861625	41.516566	0.706314	1.475798	1	-2	1.0000	317.5412
11.297856	50.944583	319.715928	31.593645	0.732183	1.772939	0	-2	1.0000	43.3757
11.297873	50.453194	293.801610	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.297891	49.961806	303.874851	36.421882	0.578572	1.650014	0	-2	1.0000	45.1925
11.297909	49.470417	303.624851	31.705734	0.578572	1.650014	0	-2	1.0000	46.0934
11.297927	48.979028	299.706537	31.858890	0.819036	1.652489	0	-2	1.0000	46.9896
11.297946	48.487639	265.000299	52.576252	0.813695	1.490702	0	-2	1.0000	47.8817
11.297964	47.996250	298.622816	32.056841	0.678016	1.664999	0	-2	1.0000	48.7699
11.297982	47.504861	297.809941	32.056841	0.848515	1.752420	0	-2	1.0000	49.6545
11.298001	47.013472	297.684941	32.056841	0.848515	1.752420	0	-2	1.0000	50.5359
11.313135	53.647222	328.032644	48.055519	0.678738	1.612248	1	-2	1.0000	321.7524
11.313135	53.155833	327.782644	31.026039	0.678738	1.612248	0	-2	1.0000	39.1970
11.313147	52.664444	326.782113	31.026393	0.671546	1.462524	0	-2	1.0000	40.1382
11.313163	52.173056	323.718025	31.026393	0.791326	1.542149	0	-2	1.0000	41.0716
11.313181	51.681667	9.847942	31.036421	0.827160	1.763581	1	-2	1.0000	318.0019
11.313199	51.190278	320.758116	31.036421	0.806721	1.856917	0	-2	1.0000	42.9180
11.313217	50.698889	319.757595	31.593645	0.732183	1.772939	0	-2	1.0000	43.8319
11.313235	50.207500	318.798742	31.593645	0.554930	1.660305	0	-2	1.0000	44.7403
11.313253	49.716111	318.632076	31.705734	0.554930	1.660305	0	-2	1.0000	45.6435
11.313271	49.224722	303.729018	31.705734	0.578572	1.650014	0	-2	1.0000	46.5420
11.313289	48.733333	299.894037	45.035469	0.819036	1.652489	0	-2	1.0000	47.4362
11.313307	48.241944	299.623203	31.858890	0.819036	1.652489	0	-2	1.0000	48.3263
11.313325	47.750556	25.654405	52.504173	0.848558	1.574899	0	-2	1.0000	49.2127
11.313344	47.259167	295.934223	40.297375	0.677684	1.848971	0	-2	1.0000	50.0956
11.313362	46.767778	293.627999	46.802295	0.912376	1.476513	0	-2	1.0000	50.9754
11.328486	53.401528	329.033174	49.893506	0.801478	1.514051	1	-2	1.0000	321.2766
11.328508	52.910139	327.845144	51.401386	0.678738	1.612248	0	-2	1.0000	39.6686
11.328525	52.418750	301.735119	49.103616	0.888574	1.532221	0	-2	1.0000	40.6058
11.328543	51.927361	9.868776	31.036421	0.827160	1.763581	1	-2	1.0000	318.4643
11.328561	51.435972	321.758639	31.036421	0.777414	1.764774	0	-2	1.0000	42.4588
11.328579	50.944583	28.864284	53.537066	0.822040	1.559643	1	-2	1.0000	316.6243
11.328597	50.453194	293.815499	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.328615	49.961806	319.632595	31.705734	0.732183	1.772939	0	-2	1.0000	45.1925
11.328633	49.470417	318.652909	31.705734	0.554930	1.660305	0	-2	1.0000	46.0934
11.328651	48.979028	303.833185	31.858890	0.578572	1.650014	0	-2	1.0000	46.9896
11.328669	48.487639	303.645685	31.858890	0.578572	1.650014	0	-2	1.0000	47.8817
11.328687	47.996250	299.769037	32.056841	0.819036	1.652489	0	-2	1.0000	48.7699
11.328705	47.504861	298.914483	51.991076	0.678016	1.664999	0	-2	1.0000	49.6545
11.328723	47.013472	298.768650	32.056841	0.678016	1.664999	0	-2	1.0000	50.5359
11.343836	53.647222	304.583620	31.026039	0.708249	1.621311	0	-2	1.0000	38.2476
11.343881	53.155833	329.804539	32.427412	0.863763	1.727387	0	-2	1.0000	39.1970
11.343904	52.664444	9.681276	31.026393	0.827160	1.763581	1	-2	1.0000	319.8618
11.343922	52.173056	9.889609	31.978392	0.827160	1.763581	1	-2	1.0000	318.9284
11.343940	51.681667	323.780525	31.036421	0.791326	1.542149	0	-2	1.0000	41.9981
11.343958	51.190278	276.992727	41.516566	0.787614	1.648762	0	-2	1.0000	42.9180
11.343976	50.698889	320.862283	49.935291	0.806721	1.856917	0	-2	1.0000	43.8319
11.343994	50.207500	320.633116	31.593645	0.806721	1.856917	0	-2	1.0000	44.7403
11.344012	49.716111	303.916518	40.893255	0.578572	1.650014	0	-2	1.0000	45.6435
11.344030	49.224722	318.757076	31.705734	0.554930	1.660305	0	-2	1.0000	46.5420
11.344048	48.733333	268.013783	40.580652	0.559236	1.577148	0	-2	1.0000	47.4362
11.344066	48.241944	303.749851	31.858890	0.578572	1.650014	0	-2	1.0000	48.3263
11.344085	47.750556	264.840577	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.344103	47.259167	299.685703	32.056841	0.819036	1.652489	0	-2	1.0000	50.0956
11.344121	46.767778	293.641888	46.802295	0.912376	1.476513	0	-2	1.0000	50.9754
11.359277	53.892917	304.666953	31.026039	0.708249	1.621311	0	-2	1.0000	37.7695
11.359277	53.401528	9.618776	31.026039	0.827160	1.763581	1	-2	1.0000	321.2766
11.359299	52.910139	9.702109	31.026393	0.827160	1.763581	1	-2	1.0000	320.3314
11.359319	52.418750	9.931276	46.426678	0.827160	1.763581	1	-2	1.0000	319.3942
11.359338	51.927361	327.636810	31.036421	0.678738	1.612248	0	-2	1.0000	41.5357
11.359356	51.435972	326.615446	31.036421	0.671546	1.462524	0	-2	1.0000	42.4588
11.359374	50.944583	51.800955	54.256556	0.805437	1.546429	1	-2	1.0000	316.6243
11.359392	50.453194	22.687611	41.198259	0.764321	1.620487	0	-2	1.0000	44.2868
11.359410	49.961806	320.778949	31.705734	0.806721	1.856917	0	-2	1.0000	45.1925
11.359428	49.470417	319.799261	31.705734	0.732183	1.772939	0	-2	1.0000	46.0934
11.359446	48.979028	318.840409	40.829125	0.554930	1.660305	0	-2	1.0000	46.9896
11.359464	48.487639	318.673742	31.858890	0.554930	1.660305	0	-2	1.0000	47.8817
11.359482	47.996250	318.590409	32.056841	0.554930	1.660305	0	-2	1.0000	48.7699
11.359500	47.504861	303.687351	32.056841	0.578572	1.650014	0	-2	1.0000	49.6545
11.359519	47.013472	301.582341	32.056841	0.888574	1.532221	0	-2	1.0000	50.5359
11.374717	53.647222	9.639609	31.026039	0.827160	1.763581	1	-2	1.0000	321.7524
11.374717	53.155833	9.722942	31.026039	0.827160	1.763581	1	-2	1.0000	320.8030
11.374734	52.664444	330.012872	31.493993	0.863763	1.727387	1	-2	1.0000	319.8618
11.374753	52.173056	328.804008	31.026393	0.801478	1.514051	0	-2	1.0000	41.0716
11.374771	51.681667	327.678477	31.036421	0.678738	1.612248	0	-2	1.0000	41.9981
11.374789	51.190278	326.719613	31.036421	0.671546	1.462524	0	-2	1.0000	42.9180
11.374807	50.698889	323.676359	31.593645	0.791326	1.542149	0	-2	1.0000	43.8319
11.374826	50.207500	297.934941	41.198259	0.848515	1.752420	0	-2	1.0000	44.7403
11.374844	49.716111	320.841449	46.612768	0.806721	1.856917	0	-2	1.0000	45.6435
11.374862	49.224722	320.612283	31.705734	0.806721	1.856917	0	-2	1.0000	46.5420
11.374880	48.733333	319.736761	31.858890	0.732183	1.772939	0	-2	1.0000	47.4362
11.374898	48.241944	318.777909	31.858890	0.554930	1.660305	0	-2	1.0000	48.3263
11.374916	47.750556	264.854465	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.374934	47.259167	303.812351	32.056841	0.578572	1.650014	0	-2	1.0000	50.0956
11.390158	53.892917	9.660442	31.026039	0.827160	1.763581	1	-2	1.0000	322.2305
11.390158	53.401528	9.743776	31.026039	0.827160	1.763581	1	-2	1.0000	321.2766
11.390169	52.910139	304.604453	31.026393	0.708249	1.621311	0	-2	1.0000	39.6686
11.390187	52.418750	301.749008	49.103616	0.888574	1.532221	0	-2	1.0000	40.6058
11.390205	51.927361	329.617039	31.036421	0.863763	1.727387	0	-2	1.0000	41.5357
11.390223	51.435972	25.876627	52.347780	0.848558	1.574899	1	-2	1.0000	317.5412
11.390241	50.944583	326.823780	42.756485	0.671546	1.462524	0	-2	1.0000	43.3757
11.390259	50.453194	293.829388	46.808094	0.912376	1.476513	0	-2	1.0000	44.2868
11.390277	49.961806	321.841973	48.628188	0.777414	1.764774	0	-2	1.0000	45.1925
11.390296	49.470417	321.633639	31.705734	0.777414	1.764774	0	-2	1.0000	46.0934
11.390314	48.979028	320.716449	31.858890	0.806721	1.856917	0	-2	1.0000	46.9896
11.390332	48.487639	319.820095	31.858890	0.732183	1.772939	0	-2	1.0000	47.8817
11.390350	47.996250	319.674261	32.056841	0.732183	1.772939	0	-2	1.0000	48.7699
11.390368	47.504861	318.715409	32.056841	0.554930	1.660305	0	-2	1.0000	49.6545
11.390387	47.013472	301.596230	49.015800	0.888574	1.532221	0	-2	1.0000	50.5359
11.405599	53.647222	9.764609	31.026039	0.827160	1.763581	1	-2	1.0000	321.7524
11.405621	53.155833	304.687787	31.026039	0.708249	1.621311	0	-2	1.0000	39.1970
11.405639	52.664444	304.625287	31.026393	0.708249	1.621311	0	-2	1.0000	40.1382
11.405656	52.173056	328.817897	53.706994	0.801478	1.514051	0	-2	1.0000	41.0716
11.405675	51.681667	329.679539	31.036421	0.863763	1.727387	0	-2	1.0000	41.9981
11.405693	51.190278	327.824310	45.027034	0.678738	1.612248	0	-2	1.0000	42.9180
11.405711	50.698889	34.853585	52.252499	0.825879	1.511315	1	-2	1.0000	316.1681
11.405729	50.207500	323.843025	53.224959	0.791326	1.542149	0	-2	1.0000	44.7403
11.405748	49.716111	323.634692	31.705734	0.791326	1.542149	0	-2	1.0000	45.6435
11.405766	49.224722	321.716973	31.705734	0.777414	1.764774	0	-2	1.0000	46.5420
11.405784	48.733333	0.968653	40.580652	0.708439	1.605824	1	-2	1.0000	312.5638
11.405802	48.241944	320.674783	31.858890	0.806721	1.856917	0	-2	1.0000	48.3263
11.405821	47.750556	264.868354	52.590140	0.813695	1.490702	0	-2	1.0000	49.2127
11.405839	47.259167	319.590928	32.056841	0.732183	1.772939	0	-2	1.0000	50.0956
11.421039	53.892917	9.806276	31.026039	0.827160	1.763581	1	-2	1.0000	322.2305
11.421085	53.401528	86.725985	42.183386	0.653686	1.465457	1	-2	1.0000	321.2766
11.421108	52.910139	106.672252	41.834165	0.830425	1.767947	1	-2	1.0000	320.3314
