# <r.a. (radian)> <decl. (radian)> <obstime (julian date)> <lunar phase 1:new, -1:full>
3.86105 0.902015 69.7986 -0.676876
3.86105 0.910592 69.6736 -0.657062
3.86106 0.919168 7.68032 -0.0929106
3.86106 0.927744 7.78449 -0.114954
3.865 0.811964 1037.79 0.599342
3.865 0.82054 1037.88 0.585055
3.86501 0.829116 1037.96 0.570584
3.86501 0.837693 1038.59 0.456572
3.86502 0.846269 1038.75 0.424742
3.86502 0.854845 1038.79 0.416699
3.86503 0.863422 1038.96 0.384208
3.86503 0.871998 833.685 0.0880595
3.86504 0.880574 766.771 0.98234
3.86504 0.889151 531.65 0.998706
3.86505 0.897727 451.747 -0.322805
3.86505 0.906303 69.8195 -0.680132
3.86506 0.91488 69.6945 -0.660397
3.86506 0.932032 84.8707 0.723438
3.86506 0.923456 7.80532 -0.119356
3.86899 0.816252 1036.83 0.750062
3.869 0.824828 1036.67 0.771161
3.869 0.833404 1038.69 0.436743
3.86901 0.841981 350.913 0.761426
3.86901 0.850557 121.778 0.691309
3.86902 0.859133 1039.02 0.371897
3.86903 0.86771 682.999 0.669421
3.86903 0.876286 1036.98 0.728171
3.86904 0.884863 1036.63 0.777704
3.86904 0.893439 521.679 -0.479295
3.86905 0.902015 28.8157 0.992518
3.86905 0.910592 69.8403 -0.683375
3.86905 0.927744 362.696 -0.229054
3.86905 0.919168 7.82615 -0.123755
3.87298 0.811964 705.956 0.846519
3.87299 0.82054 833.831 0.0571137
3.87299 0.829116 504.731 0.821598
3.873 0.837693 148.705 0.968011
3.873 0.846269 1038.98 0.380112
3.87301 0.854845 1041.63 -0.172471
3.87301 0.863422 1041.73 -0.194258
3.87302 0.871998 833.699 0.0851155
3.87302 0.880574 733.866 0.616687
3.87303 0.889151 414.973 0.93645
3.87303 0.897727 406.781 0.185099
3.87304 0.906303 7.70115 -0.0973231
3.87304 0.91488 7.86782 -0.132548
3.87305 0.932032 69.6528 -0.653714
3.87305 0.923456 69.7361 -0.667028
3.87696 0.807675 1038.63 0.448667
3.87697 0.816252 69.9236 -0.696212
3.87697 0.824828 1036.69 0.769276
3.87698 0.833404 1038.92 0.392378
3.87698 0.841981 799.923 0.835166
3.87699 0.850557 1041.71 -0.189908
3.87699 0.859133 358.91 0.543478
3.877 0.86771 68.923 -0.52881
3.87701 0.876286 494.756 0.0548796
3.87701 0.884863 859.756 0.734084
3.87702 0.893439 1042.77 -0.405238
3.87702 0.902015 7.72199 -0.101734
3.87703 0.910592 83.8562 0.558783
3.87703 0.919168 165.651 -0.753463
3.87705 0.927744 69.757 -0.670324
3.88094 0.811964 5.87381 0.28722
3.88095 0.82054 1038.88 0.400517
3.88095 0.829116 831.837 0.462981
3.88096 0.837693 122.778 0.523155
3.88096 0.846269 328.992 0.610766
3.88097 0.854845 114.799 0.779165
3.88098 0.863422 354.922 0.989114
3.88098 0.871998 138.732 -0.293289
3.88099 0.880574 443.679 0.983301
3.88099 0.889151 828.753 0.907648
3.881 0.897727 1042.94 -0.437395
3.88101 0.906303 362.613 -0.21176
3.88101 0.91488 362.8 -0.25057
3.88102 0.923456 137.711 -0.492337
3.88491 0.807675 1038.84 0.408624
3.88492 0.816252 1036.84 0.748105
3.88492 0.824828 1036.7 0.767385
3.88493 0.833404 360.904 0.149744
3.88494 0.841981 833.782 0.0674367
3.88494 0.850557 1041.88 -0.224597
3.88495 0.859133 824.855 0.922554
3.88495 0.86771 1042.65 -0.380783
3.88496 0.876286 888.678 0.815642
3.88496 0.884863 888.657 0.818198
3.88497 0.893439 324.01 0.989331
3.88498 0.902015 25.8072 0.723101
3.88498 0.910592 362.842 -0.259143
3.88499 0.927744 166.65 -0.597779
3.88499 0.919168 690.615 -0.775096
3.88888 0.803387 1039 0.376008
3.88888 0.811964 1041.59 -0.163732
3.88889 0.82054 802.918 0.344015
3.88889 0.829116 1041.77 -0.202947
3.8889 0.837693 1041.82 -0.211619
3.88891 0.846269 1041.96 -0.241839
3.88891 0.854845 713.939 0.420135
3.88892 0.863422 524.677 0.137524
3.88892 0.871998 472.818 0.995036
3.88893 0.880574 1042.88 -0.425399
3.88893 0.889151 7.84699 -0.128153
3.88894 0.897727 362.655 -0.220416
3.88895 0.906303 362.863 -0.263422
3.88895 0.91488 690.636 -0.777889
3.88896 0.923456 141.695 0.326825
3.89284 0.807675 1041.69 -0.185554
3.89285 0.816252 1036.86 0.74614
3.89285 0.824828 441.907 0.981233
3.89286 0.833404 1041.94 -0.237535
3.89286 0.841981 57.9575 0.979037
3.89287 0.850557 802.898 0.348173
3.89288 0.859133 358.889 0.547194
3.89288 0.86771 78.6795 -0.486886
3.89289 0.876286 22.8334 0.174662
3.89289 0.884863 860.756 0.574181
3.8929 0.893439 362.717 -0.233367
3.8929 0.902015 362.905 -0.271963
3.89291 0.910592 690.656 -0.780667
3.89291 0.919168 167.649 -0.415183
3.8968 0.803387 1041.75 -0.198604
3.8968 0.811964 688.009 -0.326355
3.89681 0.82054 1041.9 -0.228914
3.89681 0.829116 1042 -0.250431
3.89682 0.837693 800.924 0.700093
3.89682 0.846269 1042.67 -0.384878
3.89683 0.854845 496.755 0.462069
3.89684 0.863422 118.771 0.985965
3.89684 0.871998 355.922 0.935699
3.89685 0.880574 440.907 0.918333
3.89685 0.889151 362.738 -0.237675
3.89686 0.897727 506.709 0.516975
3.89686 0.906303 356.923 0.840044
3.89686 0.923456 49.765 -0.368532
3.89686 0.91488 690.781 -0.79701
3.90075 0.807675 1041.86 -0.220275
3.90076 0.816252 421.964 -0.271529
3.90076 0.824828 741.863 0.700131
3.90077 0.833404 739.869 0.931983
3.90077 0.841981 794.941 0.888033
3.90078 0.850557 1042.8 -0.409286
3.90078 0.859133 502.739 0.983353
3.90079 0.86771 1045.59 -0.849991
3.90079 0.876286 502.718 0.984149
3.9008 0.884863 362.821 -0.254859
3.9008 0.893439 446.89 0.64785
3.90081 0.902015 690.677 -0.78343
3.90081 0.919168 86.6635 0.928453
3.90081 0.910592 503.732 0.923413
3.90469 0.803387 1041.98 -0.246137
3.9047 0.811964 89.8735 0.954618
3.9047 0.82054 1042.61 -0.37257
3.90471 0.829116 467.838 0.573479
3.90471 0.837693 437.696 0.462489
3.90472 0.846269 57.9367 0.978124
3.90473 0.854845 1042.96 -0.441377
3.90473 0.863422 421.943 -0.26726
3.90474 0.871998 362.675 -0.224737
3.90474 0.880574 362.884 -0.267695
3.90475 0.889151 690.594 -0.772288
3.90475 0.897727 382.852 0.981464
3.90476 0.906303 55.7479 0.780549
3.90476 0.923456 143.694 0.687654
3.90476 0.91488 506.668 0.524543
3.90863 0.799099 1042.02 -0.25472
3.90864 0.807675 412.764 0.993769
3.90864 0.816252 826.856 0.999562
3.90865 0.824828 1036.72 0.765487
3.90865 0.833404 1042.84 -0.417359
3.90866 0.841981 833.796 0.064488
3.90866 0.850557 1043 -0.449315
3.90867 0.859133 1045.68 -0.859953
3.90867 0.86771 362.759 -0.241978
3.90868 0.876286 1036.99 0.726143
3.90869 0.884863 23.8339 0.378743
3.90869 0.893439 139.731 -0.0848936
3.9087 0.902015 690.865 -0.807593
3.9087 0.910592 56.9569 0.913894
3.90871 0.919168 506.689 0.520764
3.91257 0.803387 1042.69 -0.388965
3.91257 0.811964 1042.71 -0.393045
3.91258 0.82054 882.703 0.793487
3.91258 0.829116 28.7948 0.991967
3.91259 0.837693 828.85 0.898772
3.91259 0.846269 116.799 0.968441
3.9126 0.854845 95.8557 -0.00444807
3.91261 0.863422 444.68 0.922647
3.91261 0.871998 690.01 -0.687621
3.91262 0.880574 1045.98 -0.890622
3.91262 0.889151 690.74 -0.791625
3.91263 0.897727 690.927 -0.815364
3.91264 0.906303 386.819 0.795317
3.91264 0.91488 1059.7 0.768734
3.91649 0.799099 1042.75 -0.401181
3.9165 0.807675 329.992 0.429686
3.9165 0.816252 733.887 0.62017
3.91651 0.824828 1036.73 0.763582
3.91651 0.833404 381.851 0.918821
3.91652 0.841981 833.81 0.0615388
3.91653 0.850557 1045.8 -0.873221
3.91653 0.859133 330.993 0.229208
3.91654 0.86771 832.838 0.265294
3.91654 0.876286 690.698 -0.786177
3.91655 0.884863 682.034 0.80692
3.91655 0.893439 690.99 -0.822991
3.91656 0.902015 735.887 0.888791
3.91657 0.919168 379.864 0.67598
3.91657 0.910592 1059.72 0.771561
3.92041 0.794811 1042.82 -0.413326
3.92042 0.803387 1042.86 -0.421383
3.92042 0.811964 1042.9 -0.429406
3.92043 0.82054 1043.02 -0.45327
3.92043 0.829116 1045.63 -0.854628
3.92044 0.837693 740.869 0.834362
3.92045 0.846269 1045.84 -0.876797
3.92045 0.854845 79.6801 -0.291332
3.92046 0.863422 1045.92 -0.885185
3.92046 0.871998 690.719 -0.788909
3.92047 0.880574 690.823 -0.802333
3.92047 0.889151 709.958 0.958207
3.92048 0.897727 379.843 0.672707
3.92049 0.906303 684.007 0.496076
3.9205 0.91488 56.7485 0.895007
3.92433 0.799099 1042.92 -0.433405
3.92434 0.807675 1042.98 -0.44535
3.92434 0.816252 1036.87 0.74417
3.92435 0.824828 54.7473 0.630844
3.92436 0.833404 29.8162 0.99591
3.92436 0.841981 708.958 0.997018
3.92437 0.850557 49.7442 -0.372649
3.92437 0.859133 686.022 0.090237
3.92438 0.86771 690.761 -0.794325
3.92438 0.876286 690.886 -0.810199
3.92439 0.884863 772.705 0.476313
3.92439 0.893439 123.778 0.331416
3.9244 0.902015 473.819 0.951568
3.9244 0.910592 1059.76 0.777171
3.92824 0.794811 796.942 0.998652
3.92825 0.803387 1045.61 -0.852318
3.92825 0.811964 1045.7 -0.862207
3.92826 0.82054 505.738 0.681686
3.92826 0.829116 883.702 0.904043
3.92827 0.837693 468.838 0.733588
3.92828 0.846269 1045.85 -0.878215
3.92828 0.854845 1046.03 -0.895935
3.92829 0.863422 690.802 -0.79968
3.92829 0.871998 690.969 -0.820464
3.9283 0.880574 792.731 0.583399
3.9283 0.889151 1059.66 0.763034
3.92831 0.897727 716.941 -0.203598
3.92831 0.91488 87.6641 0.985975
3.92831 0.906303 802.752 0.377088
3.93215 0.799099 1045.74 -0.866664
3.93216 0.807675 1045.76 -0.868866
3.93216 0.816252 1036.88 0.742193
3.93217 0.824828 1045.89 -0.881724
3.93217 0.833404 59.9588 0.975746
3.93218 0.841981 65.9419 0.0770175
3.93219 0.850557 1045.82 -0.874657
3.93219 0.859133 690.844 -0.804971
3.9322 0.86771 772.67 0.482796
3.9322 0.876286 527.674 0.700252
3.93221 0.884863 474.819 0.865166
3.93221 0.893439 506.73 0.513175
3.93221 0.910592 766.806 0.983695
3.93221 0.902015 171.645 0.409742
3.93605 0.794811 1045.78 -0.871052
3.93606 0.803387 407.782 0.388556
3.93606 0.811964 97.8566 -0.417031
3.93607 0.82054 432.714 -0.547445
3.93607 0.829116 1045.64 -0.856159
3.93608 0.837693 1059.62 0.757274
3.93608 0.846269 57.7422 0.968684
3.93609 0.854845 475.819 0.739732
3.93609 0.863422 772.747 0.468499
3.9361 0.871998 833.713 0.0821707
3.93611 0.880574 766.785 0.982888
3.93611 0.889151 151.703 0.628244
3.93612 0.897727 409.783 0.734445
3.93612 0.91488 1059.78 0.779953
3.93612 0.906303 802.766 0.37435
3.93995 0.799099 791.731 0.39861
3.93996 0.807675 386.84 0.792622
3.93996 0.816252 1036.9 0.740209
3.93997 0.824828 1045.9 -0.883114
3.93997 0.833404 34.805 0.406722
3.93998 0.841981 1059.64 0.760161
3.93998 0.850557 772.636 0.489252
3.93999 0.859133 80.6807 -0.0826229
3.93999 0.86771 528.673 0.835115
3.94 0.876286 352.921 0.96159
3.94 0.884863 351.941 0.883974
3.94001 0.893439 58.9581 0.99997
3.94002 0.902015 854.778 0.951498
3.94003 0.910592 1059.8 0.782719
3.94384 0.803387 1045.96 -0.888598
3.94385 0.811964 1046.01 -0.893958
3.94385 0.82054 715.94 0.00784348
3.94386 0.829116 476.819 0.580926
3.94386 0.837693 690.948 -0.817922
3.94387 0.846269 439.698 0.787421
3.94388 0.854845 816.663 -0.538205
3.94388 0.863422 772.761 0.465886
3.94389 0.871998 173.644 0.749509
3.94389 0.880574 1045.99 -0.891962
3.9439 0.889151 801.925 0.533404
3.94391 0.897727 327.011 0.881183
3.94391 0.906303 172.645 0.592973
3.94773 0.807675 684.028 0.492222
3.94774 0.816252 414.765 0.951075
3.94774 0.824828 165.672 -0.750541
3.94775 0.833404 331.993 0.0183814
3.94775 0.841981 691.011 -0.825501
3.94776 0.850557 772.649 0.486673
3.94776 0.859133 685.028 0.297203
3.94777 0.86771 499.754 0.899411
3.94777 0.876286 97.8358 -0.412998
3.94778 0.884863 97.7316 -0.392713
3.94779 0.893439 498.755 0.786874
3.94779 0.910592 64.9412 0.285954
3.94779 0.902015 1036.93 0.735221
3.95162 0.82054 408.782 0.574469
3.95162 0.829116 91.8746 0.746384
3.95163 0.837693 66.9425 -0.135397
3.95163 0.846269 383.852 0.999799
3.95164 0.854845 1059.74 0.774374
3.95165 0.863422 443.908 0.973263
3.95165 0.871998 449.891 0.0660184
3.95166 0.880574 434.715 -0.152889
3.95166 0.889151 97.7524 -0.396786
3.95167 0.897727 380.865 0.81641
3.95168 0.906303 333.994 -0.396205
3.9555 0.824828 803.926 0.136378
3.9555 0.833404 1059.68 0.765891
3.95551 0.841981 350.927 0.763338
3.95551 0.850557 742.87 0.532231
3.95552 0.859133 469.838 0.860588
3.95552 0.86771 683.013 0.667223
3.95553 0.876286 1037.01 0.724108
3.95553 0.884863 904.643 -0.643059
3.95554 0.893439 97.7733 -0.400851
3.95554 0.902015 97.6691 -0.380449
3.95937 0.829116 1045.66 -0.857682
3.95937 0.837693 683.034 0.663915
3.95938 0.846269 1045.87 -0.879624
3.95938 0.854845 799.715 0.858718
3.95939 0.863422 736.888 0.965556
3.95939 0.871998 884.702 0.973884
3.9594 0.880574 6.88818 0.0754268
3.9594 0.889151 90.874 0.870143
3.95941 0.906303 97.6899 -0.384545
3.95941 0.897727 97.7941 -0.404908
3.96323 0.833404 166.671 -0.59422
3.96324 0.841981 444.909 0.902754
3.96324 0.850557 768.8 0.970508
3.96325 0.859133 857.777 0.9475
3.96326 0.86771 772.684 0.480206
3.96326 0.876286 1059.83 0.78547
3.96326 0.884863 350.947 0.766194
3.96327 0.902015 174.643 0.872303
3.96327 0.893439 82.682 0.336391
3.96709 0.837693 477.819 0.395915
3.9671 0.846269 388.841 0.47005
3.96711 0.854845 762.818 0.515326
3.96711 0.863422 1045.94 -0.886556
3.96712 0.871998 352.941 0.962797
3.96712 0.880574 51.7662 0.0483505
3.96713 0.889151 84.8915 0.726491
3.96713 0.906303 335.724 -0.700085
3.96713 0.897727 335.62 -0.684089
3.97095 0.841981 96.8631 -0.21705
3.97096 0.850557 142.737 0.526489
3.97096 0.859133 531.671 0.998471
3.97097 0.86771 32.8178 0.74576
3.97097 0.876286 0.906153 0.975347
3.97098 0.884863 175.642 0.955828
3.97098 0.893439 335.662 -0.690528
3.97099 0.902015 25.8211 0.725139
3.97481 0.854845 822.875 0.684072
3.97481 0.863422 145.728 0.928716
3.97482 0.871998 378.871 0.50631
3.97482 0.880574 328.012 0.761404
3.97483 0.889151 335.683 -0.693728
3.97484 0.897727 33.8183 0.588168
3.97865 0.859133 112.819 0.454829
3.97866 0.86771 26.8355 0.855786
3.97866 0.876286 335.599 -0.680849
3.97867 0.884863 335.704 -0.696913
3.97868 0.902015 83.6826 0.527775
3.97868 0.893439 111.819 0.256481
3.98249 0.863422 118.785 0.985467
3.9825 0.871998 335.641 -0.687315
3.9825 0.880574 5.89465 0.282972
3.98251 0.889151 334.995 -0.581248
3.98252 0.897727 335.766 -0.706388
3.98632 0.86771 7.88865 -0.13694
3.98633 0.876286 335.745 -0.703244
3.98634 0.884863 52.7669 0.258307
3.98634 0.893439 335.787 -0.709519
3.99015 0.871998 58.7498 0.999332
3.99015 0.880574 142.716 0.522715
3.99016 0.897727 87.8863 0.992761
3.99016 0.889151 25.8419 0.728184
3.99397 0.876286 167.67 -0.411147
3.99397 0.884863 89.6652 0.966878
3.99398 0.893439 335.808 -0.712636
3.99778 0.880574 329.012 0.60725
3.99778 0.889151 335.829 -0.715738
4.00159 0.893439 59.7505 0.984488
4.00159 0.884863 152.661 0.457817
4.00539 0.889151 150.697 0.779205
